cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
2;14;3;8;10;55;121.023827209533;128.071057596822;131.245774577954;192.51657795432;13.0715690168818;0;380.34065938431;-1.15182957265054;-1.08857452489037;-1.0631697074232;-17.26917775571;3.8725134061569;13.3966643495531;-0.031609569097765;-0.04418338802042;-0.012652160808216
2;14;3;8;13;55;123.435936444886;127.770375868918;129.172461271102;185.634709036743;12.1436037735849;0;380.378773584906;-1.13173400936366;-1.09233706055522;-1.07897482328579;-10.0709642502483;2.93235402184707;7.13861022840119;-0.019766128181281;-0.02634741966433;-0.006639089489493
2;14;3;8;16;55;122.999012413108;126.274476166832;126.331227904667;168.179163356504;10.0067909632572;0;375.604716484608;-1.11770996123734;-1.09087498483838;-1.09170159458219;-6.60767924528302;3.21871201588878;3.38896722939424;-0.013364638047977;-0.012833069714878;0.000542547407092
2;14;3;9;10;55;120.190375868918;127.570939920556;132.546038232373;197.652184707051;13.6241231380338;0;380.307354021847;-1.15980659647752;-1.09265087898824;-1.05177757189845;-19.7362264150943;2.40546573982125;17.3307606752731;-0.033587901714241;-0.053842420886861;-0.020382109137968
2;14;3;9;13;55;122.750127110228;127.568428500497;131.471396226415;195.529025819265;12.8116717974181;0;381.78995183714;-1.14338376506787;-1.09834631809623;-1.062095342745;-13.5395705064548;0.915333664349553;12.6242368421053;-0.022674657649607;-0.040620318837309;-0.018099263722404
2;14;3;9;16;55;119.317464746773;126.632110228401;130.402269612711;186.463032770606;12.7303242303873;0;376.351844587885;-1.15418138772486;-1.08962803415889;-1.05899578861381;-18.399450347567;3.54448609731877;14.8549642502483;-0.032414118012765;-0.047550798202522;-0.015236407043808
2;14;3;10;10;55;120.138935451837;127.410440913605;132.121562065541;196.892748262165;13.898142999007;0;379.670938430983;-1.15907570372104;-1.09211918272939;-1.05335798938136;-19.2541320754717;2.56038430983118;16.6937477656405;-0.033624248020717;-0.052718849557461;-0.019291130502981
2;14;3;10;13;55;122.393845084409;127.272061569017;130.411726415094;188.878620158888;13.1218798411122;0;380.07763306852;-1.14125736431583;-1.0961954157065;-1.06628611275185;-12.8960978152929;1.73855163853029;11.1575461767627;-0.022687964391973;-0.037467791448786;-0.014938669581558
2;14;3;10;16;55;117.467585402185;126.358998013903;130.692001986097;188.581583416087;14.192269612711;0;374.518585402185;-1.16674558662211;-1.08602843993675;-1.04936625143659;-22.1158291956306;4.55840863952334;17.5574205561073;-0.041084170505964;-0.059135586821366;-0.018320985915864
2;14;3;11;10;55;120.798217477656;127.929171300894;131.613650446872;192.335923038729;12.9375784508441;0;380.341039225422;-1.15465246780315;-1.08948246796057;-1.05951281413046;-17.9463867924528;3.44647467725919;14.4999121151936;-0.032623118471698;-0.047428249014596;-0.014906763480341
2;14;3;11;13;55;123.57019612711;127.841780039722;129.931223932473;188.605749751738;11.9992105263158;0;381.343200099305;-1.13290246620931;-1.09429001441972;-1.07573424150402;-10.6326117179742;2.18214001986097;8.45047169811321;-0.019375634505764;-0.028534408001648;-0.009237214367721
2;14;3;11;16;55;123.158158887786;126.557241310824;125.901594836147;167.925921549156;10.6051330685204;0;375.616995034757;-1.11666124730169;-1.08829389841222;-1.09617441417094;-6.1425183714002;4.05472889771599;2.08778947368421;-0.014122792664384;-0.010079547341712;0.004064976286547
2;14;3;12;10;55;120.888419066534;128.199788480636;131.738405163853;193.600333167825;13.5195769612711;0;380.826612711023;-1.15566200510293;-1.08860496142876;-1.06006441606568;-18.1613555114201;3.77275273088381;14.3886027805362;-0.033557131533508;-0.047665234737029;-0.014222008736729
2;14;3;12;13;55;123.481074478649;127.860026812314;129.541174776564;186.027960278054;12.1986742800397;0;380.882276067527;-1.13381584643339;-1.09265487207499;-1.07686245977101;-10.4390526315789;2.6978043694141;7.74124826216485;-0.020652426917444;-0.028428790508944;-0.00784789804729
2;14;3;12;16;55;123.928951340616;126.534860476663;125.208020854022;159.591590863952;9.72634657398213;0;375.671832671301;-1.11023003350118;-1.08852456966643;-1.10176558468166;-3.88497864945382;3.93274875868918;-0.047770109235353;-0.010812324396009;-0.004166411517834;0.006683480117461
2;14;3;13;10;55;123.455473684211;127.753020854022;129.114165839126;182.973763157895;11.7241896722939;0;380.322660377358;-1.1308963386629;-1.09102682135919;-1.08054166636668;-9.95623932472691;2.93640218470705;7.01983714001986;-0.019900976494952;-0.025104920307435;-0.005227677325206
2;14;3;13;13;55;124.187357994042;127.809076464747;127.794235352532;176.381122144985;11.8566732869911;0;379.790669811321;-1.12385398029749;-1.08974944388377;-1.08935539938009;-7.22859582919563;3.63655958291956;3.59203624627607;-0.017062326114392;-0.017234163583132;-0.000179420954162
2;14;3;13;16;55;120.476939424032;126.32238530288;129.039589374379;183.938528301887;11.9917184707051;0;375.838914101291;-1.14189402162526;-1.09094871233831;-1.06944446769031;-14.4080958291956;3.12824180734856;11.2798540218471;-0.025481007661298;-0.036186130192216;-0.010723614818854
2;14;3;14;10;55;119.683107249255;127.774664846077;131.212226911619;193.371491559086;13.7157964250248;0;378.669999006951;-1.15959452002056;-1.08599079451325;-1.05899696566635;-19.6206772591857;4.65399553128103;14.9666817279047;-0.036716175627344;-0.0500828501883;-0.013451352749819
2;14;3;14;13;55;124.356150446872;127.715246772592;128.109158887786;181.343147467726;11.799953326713;0;380.180556107249;-1.12269000349486;-1.09182835284628;-1.08831754964762;-7.11210476663357;2.96518421052632;4.14692055610725;-0.015412504405523;-0.017151181823685;-0.001727310663424
2;14;3;14;16;49;122.692276067527;126.550055114201;126.641416583913;173.399386792453;10.5230724925521;0;375.883747765641;-1.12134988660214;-1.08986990731647;-1.08981108561796;-7.80691956305859;3.76641757696127;4.04050198609732;-0.015731673461179;-0.015723125699835;-8.90924742877619E-07
2;14;3;15;10;55;124.782193644489;124.760236842105;124.598159880834;175.004103277061;11.4037954319762;0;374.140590367428;-1.09546062321412;-1.10095132430996;-1.10295333869871;0.205990566037736;0.140120158887786;-0.346110724925521;0.003219125747381;0.004554152744089;0.001287954115975
2;14;3;15;13;55;123.981728401192;125.043241310824;125.942404667329;174.80243694141;11.0637884806356;0;374.967374379345;-1.10574718890673;-1.10202254047251;-1.09338526106305;-3.02218917576961;0.162349553128103;2.85983962264151;-0.001681091036527;-0.005885555357774;-0.004302810065
2;14;3;15;16;55;126.211719960278;125.10312959285;124.320827706058;170.036235849057;11.3762601787488;0;375.635677259186;-1.08551020237602;-1.10192035086843;-1.10936500806562;2.99948262164846;-0.326288480635551;-2.67319414101291;0.009062063476469;0.013450764629586;0.004339150910077
2;14;3;16;10;55;129.979585402185;127.738380834161;121.226801886792;91.6854280039722;10.7885352532274;0;378.944768123138;-1.06917864948688;-1.08748029685885;-1.1463077459792;10.9939880834161;4.27037437934459;-15.2643624627607;0.009118486255551;0.038472162542458;0.029478205518058
2;14;3;16;13;55;130.042947864945;128.096923535253;122.08144836147;136.357241807349;11.6656057596822;0;380.221319761668;-1.07241520650727;-1.08927022352464;-1.14168986628806;9.90752383316783;4.06945084409136;-13.9769746772592;0.008423460455924;0.034564333980692;0.026283317109679
2;14;3;16;16;55;122.317106256207;126.500855014896;126.611193644489;168.376781529295;10.4447532274081;0;375.429154915591;-1.12382902499951;-1.08858528150717;-1.08829239571371;-8.4778361469712;4.07341012909633;4.40442601787488;-0.017559560255055;-0.017680535186686;-0.000101813022403
2;14;3;17;10;55;124.016582919563;127.411857497517;128.251390764647;178.721805362463;11.2123545183714;0;379.679831181728;-1.12382255351427;-1.0923897628081;-1.08570053011252;-7.63008242303873;2.55574131082423;5.0743411122145;-0.015797471079296;-0.019014787787565;-0.003228623315622
2;14;3;17;13;55;124.070631578947;127.678786991063;128.885171300894;180.199785004965;12.2635551142006;0;380.634589870904;-1.12735404638926;-1.09446238117631;-1.08141861521276;-8.42269513406157;2.40177110228401;6.02092403177756;-0.0164937068566;-0.022943848467428;-0.00650800124437
2;14;3;17;16;55;123.00307795432;126.379747765641;125.610004965243;158.871883316783;9.84995431976167;0;374.992830685204;-1.11651802481835;-1.08788749497037;-1.09570179594208;-5.98359682224429;4.14641261171797;1.83718421052632;-0.014282107239082;-0.010298843700486;0.004017998728246
2;14;3;18;10;55;128.290439424032;127.6800367428;122.724831678252;125.563046176763;10.4114568023833;0;378.695307845084;-1.08353020074319;-1.08765316331578;-1.13053838404089;6.17601042701092;4.34480238331678;-10.5208128103277;0.0020631683599;0.02340601146982;0.021387279547624
2;14;3;18;13;55;124.571705561072;125.413597815293;126.52642204568;196.768942899702;10.7564895729891;0;376.511725422046;-1.10745894711778;-1.10175129604158;-1.09221212086488;-2.7966087388282;-0.270931976166832;3.06754071499503;-0.002860081704698;-0.007636587316028;-0.004756881407315
2;14;3;18;16;55;126.128486593843;124.908415590864;125.134945382324;189.808228897716;11.3954960278054;0;376.171847567031;-1.09190489172725;-1.10643063147449;-1.10344131766687;2.21361221449851;-1.44660079443893;-0.767011420059583;0.007405453833161;0.00589160297437;-0.001473574553217
2;14;3;19;10;55;127.189301390268;127.363491062562;124.689221946375;145.806713008937;10.4139334657398;0;379.242014399206;-1.09391636039639;-1.09184348790673;-1.11600053731184;2.32588977159881;2.84845878848064;-5.17434856007944;-0.001026993198667;0.010982897656859;0.012051530786049
2;14;3;19;13;55;127.115680238332;127.666718470705;125.030580933466;169.065449354518;11.150275571003;0;379.812979642502;-1.09547268330103;-1.09182229214946;-1.11488727679032;1.53406107249255;3.18717576961271;-4.72123684210526;-0.00183762519839;0.009646344192873;0.011511941189846
2;14;3;19;16;55;121.213901191658;126.16334061569;129.882206554121;191.623074478649;11.990591857001;0;377.25944836147;-1.13954451078148;-1.09713430127259;-1.06574027868363;-13.6177447864945;1.23057348560079;12.3871713008937;-0.021177113135512;-0.036872653334206;-0.015686706845592
2;14;3;20;10;55;123.730079940417;127.470350546177;127.843507944389;181.38822591857;11.6822204568024;0;379.043938430983;-1.12428567966404;-1.09048352504035;-1.08759066306158;-7.85369860973188;3.36711320754717;4.48658540218471;-0.016936882810189;-0.018308687668159;-0.001353872137805
2;14;3;20;13;55;126.09186693148;128.475712512413;126.586311320755;159.93385898709;11.2380809334657;0;381.153890764647;-1.11076059833578;-1.08886486673616;-1.10282796322811;-2.87828997020854;4.27324677259186;-1.39495680238332;-0.010961379119844;-0.003975852066984;0.007001660727511
2;14;3;20;16;55;123.399249751738;127.199393247269;124.411628599801;148.107535749752;9.96450248262165;0;375.010271598808;-1.11370111794157;-1.08103176938923;-1.10628128419978;-4.81252234359484;6.58790814299901;-1.77538579940417;-0.016299806377313;-0.003674218083638;0.012664395057661
2;14;3;21;10;55;130.671276564052;128.524682720953;120.378569513406;100.36344041708;12.3168823237339;0;379.574528798411;-1.06654545323336;-1.08309114885164;-1.15421864964847;12.4393008937438;5.99951936444886;-18.4388202581927;0.008251524574301;0.043637201155166;0.035468678710935
2;14;3;21;13;55;123.293439424032;126.136871400199;125.624180734856;188.563452333664;11.2709811320755;0;375.054491559086;-1.1143753606476;-1.09201814649731;-1.09575837624214;-5.17417328699106;3.35612264150943;1.81805064548163;-0.011199637934858;-0.009339441711666;0.001860166817739
2;14;3;21;16;55;124.325672293942;125.343351539225;123.454101290963;169.970120158888;11.8122830188679;0;373.123125124131;-1.09896726996381;-1.09276427443491;-1.1095432716287;-0.146108242303873;2.90692949354518;-2.76082125124131;-0.003014956543603;0.00568483953479;0.008783925470605
2;14;3;22;10;55;127.571034260179;126.541158391261;125.14041509434;165.919443892751;11.8588634558093;0;379.25260774578;-1.085711097315;-1.10604470878906;-1.11051520071886;3.4604950347567;0.370867428003972;-3.83136246276068;0.0104089917252;0.012868116466917;0.002648792599032
2;14;3;22;13;55;129.092657398213;125.955444389275;126.631611717974;199.940904667329;11.7501454816286;0;381.679713505462;-1.08126181754675;-1.1152613190319;-1.10613038773863;5.59825868917577;-3.81338033763654;-1.78487835153923;0.016987392631155;0.012404873521426;-0.004574466420146
2;14;3;22;16;55;123.222609731877;125.678150446872;125.308363455809;180.251877358491;12.8062085402185;0;374.209123634558;-1.10907487307723;-1.09968473137636;-1.0922793137275;-4.54129443892751;2.8253277060576;1.71596673286991;-0.004686579523292;-0.007772762557196;-0.002852343772615
2;14;3;23;10;55;130.146203574975;127.375639523337;121.498409632572;143.75654468719;12.6375575968222;0;379.020252730884;-1.06397899748743;-1.09750871757313;-1.14290308917459;11.4183579940417;3.10666583912612;-14.5250238331678;0.016709173816075;0.039371626792908;0.022739935383877
2;14;3;23;13;55;125.23135898709;125.922878848064;129.878425024826;208.146103773585;11.5993088381331;0;381.03266285998;-1.11333241883636;-1.11272021095463;-1.07606022027528;-5.33858589870904;-3.26402631578947;8.60261221449851;-0.000273008858969;-0.018612689772204;-0.018301794237166
2;14;3;23;16;55;125.496256703078;126.912504468719;121.906960774578;152.642078947368;11.4003992055611;0;374.315721946375;-1.09104781161822;-1.08430749779509;-1.12716687525415;2.17304816285998;6.42179145978153;-8.59483962264151;-0.003292084793096;0.018210062876996;0.021620524267808
2;14;3;24;10;55;124.850317775571;127.109553624628;132.978590863952;205.904377358491;11.8262005958292;0;384.938462264151;-1.12803731511038;-1.11194258878454;-1.06222663438908;-10.3875089374379;-3.60980139026812;13.9973103277061;-0.007968883675342;-0.032824214473121;-0.024830482473154
2;14;3;24;13;55;124.708404170804;127.594361966236;126.233864448858;179.050772591857;11.9176861966236;0;378.536630585899;-1.11305292790207;-1.08989355511427;-1.10000409832467;-4.4114180734856;4.24645531281033;0.164962760675273;-0.011568803556334;-0.006519199933624;0.005086866886484
2;14;3;24;16;55;121.300142999007;125.995853525323;128.022216981132;187.433800397219;12.7108723932473;0;375.318213505462;-1.13271628635749;-1.09402048901872;-1.07600713451496;-11.4177845084409;2.66934707050645;8.74843743793446;-0.019215613629138;-0.028239943974819;-0.009025414410638
2;14;3;25;10;55;123.749200099305;127.320487090367;128.345235849057;181.783765640516;11.190186693148;0;379.414923038729;-1.12488788820082;-1.0931246077507;-1.08401325928418;-8.1673227408143;2.54653823237339;5.62078450844091;-0.015850568261613;-0.020401650771269;-0.004539649976658
2;14;3;25;13;55;121.935615193644;126.867517874876;128.859063555114;191.9634632572;11.5922050645482;0;377.662196623635;-1.13447376316589;-1.0922615171992;-1.07553715095241;-11.8553510427011;2.94035700099305;8.91499404170804;-0.021052164399367;-0.029444279419759;-0.00836801288173
2;14;3;25;16;55;123.011409136048;127.094849553128;126.45360774578;176.043857000993;10.5617562065541;0;376.559866434955;-1.12290948598918;-1.0865547505938;-1.09205796229076;-7.52563902681231;4.724682224429;2.80095680238332;-0.018145871813185;-0.015448738818292;0.00276232810346
2;14;3;26;10;55;119.795002979146;128.019363455809;131.555172293942;193.189030287984;13.9789707050645;0;379.369538728898;-1.16089476395157;-1.08678449521269;-1.05721579734011;-19.9845297914598;4.68855163853029;15.2959781529295;-0.036965686172666;-0.051673066909505;-0.014734633607327
2;14;3;26;13;55;126.967837636544;127.361564051639;124.901868421053;175.222052631579;11.1400178748759;0;379.231270109235;-1.09644624265579;-1.09282159303503;-1.11317005012508;1.67224280039722;2.85342204568024;-4.52566484607746;-0.001794711981667;0.008308765847428;0.010138565823169
2;14;3;26;14;46;119.891708043694;127.258218470705;121.31798510427;159.702673286991;12.1289339622642;0;368.467911618669;-1.12603149084005;-1.06285544767426;-1.11465883016993;-8.79278748758689;13.3067437934459;-4.51395630585899;-0.031607268735158;-0.005757886448221;0.025867064495007
2;14;3;27;10;55;121.618846573982;127.504722939424;128.754105263158;180.883456802383;11.8499369414101;0;377.877674776564;-1.13947218464695;-1.08685565627297;-1.0763745356286;-13.0211350546177;4.63649404170804;8.38464101290963;-0.026250380274682;-0.031462455213079;-0.005208570653294
