cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
2;16;7;5;10;55;126.174828202582;128.449361966236;131.070278053625;192.390506454816;11.4932115193644;0;385.694468222443;-1.12380745328593;-1.10023180883203;-1.07770262344805;-7.16998361469712;-0.346382323733863;7.51636593843098;-0.011812955533138;-0.022970487216762;-0.01124146764679
2;16;7;5;13;55;126.871399702085;129.03030387289;131.170251241311;191.591923535253;11.6351320754717;0;387.071954816286;-1.12214369736412;-1.09969424742454;-1.07993686867492;-6.45775571002979;0.018956802383317;6.43879890764647;-0.01125535245169;-0.021027812542799;-0.009862760312811
2;16;7;5;16;55;125.40015938431;127.871445382324;127.776808838133;182.807976663357;11.9508912611718;0;381.048413604767;-1.12293762620465;-1.09336045862518;-1.08642471958489;-4.84793545183714;2.56592254220457;2.28201290963257;-0.014843725543256;-0.018125549365936;-0.003406902022819
2;16;7;6;10;55;130.364956305859;131.151976663357;126.777859980139;159.416020357498;11.6650397219464;0;388.294792949355;-1.1003793634024;-1.08309368757489;-1.11880682003656;2.80007596822244;5.161137040715;-7.96121300893744;-0.00865638801505;0.00920247096859;0.017816977800755
2;16;7;6;13;55;127.268871400199;129.869793942403;126.870434955313;169.080510427011;11.5972859980139;0;384.009100297915;-1.11120518494969;-1.08419354010524;-1.10628505916989;-2.20248609731877;5.60028152929494;-3.39779543197617;-0.013529697965051;-0.00243354914576;0.011028512585384
2;16;7;6;16;55;126.451595829196;127.914465739821;127.293369414101;182.065393743793;10.7286936444886;0;381.659430983118;-1.1123692970296;-1.09473554719779;-1.09430808995544;-2.30464349553128;2.08396623634558;0.2206772591857;-0.008876022793472;-0.008933406504451;-0.000165744877244
2;16;7;7;10;55;125.653897219464;130.959611717974;130.997384309831;181.384540714995;12.8291181727905;0;387.610893247269;-1.14148275391964;-1.08255017161988;-1.07977290676829;-10.6492015888779;5.26794190665343;5.38125968222443;-0.029436044307039;-0.03074519396116;-0.001376790980159
2;16;7;7;13;55;127.448387288977;131.380283515392;129.093010923535;169.030144985104;11.9778783515392;0;387.921681727905;-1.12602665314242;-1.0817609643354;-1.09488341809898;-5.57651986097319;6.2191688182721;-0.642648957298908;-0.022139317761903;-0.015517034537637;0.00653768613096
2;16;7;8;10;55;131.631288480636;131.465258192651;125.268863952334;147.757186693148;11.8441146971202;0;388.365410625621;-1.08981684549489;-1.08082309190882;-1.13176722099505;6.528454816286;6.03036395233367;-12.5588187686197;-0.004536818611871;0.020923556397846;0.025418264964831
2;16;7;8;13;55;129.051554121152;131.274254716981;130.126572492552;170.587397219464;10.5775640516385;0;390.452381330685;-1.11721087674193;-1.08924289515029;-1.0948003829085;-3.29771896722939;3.37038282025819;-0.072663853028798;-0.01399942056289;-0.011168274694141;0.002770000507426
2;16;7;8;16;55;124.285409632572;127.477115690169;128.200977159881;187.344522343595;11.8673341608739;0;379.963502482622;-1.12846954108936;-1.09338286577512;-1.08079858212359;-7.10727358490566;2.46784458788481;4.63942899702085;-0.017575718707801;-0.023716057367936;-0.006278792814352
2;16;7;9;10;55;133.031221946375;131.738344587885;123.157791956306;123.116412611718;13.084131082423;0;387.927358490566;-1.07924963310266;-1.07560869867246;-1.1493165307005;11.1663073485601;7.28767527308838;-18.4539826216485;-0.001861102617744;0.034939199065871;0.036788419247704
2;16;7;9;13;55;131.781228897716;131.726156901688;123.001247269116;125.053465243297;12.5443639523337;0;386.50863306852;-1.08532928775521;-1.07391398981137;-1.14441176273817;8.83505362462761;8.66983763654419;-17.5048912611718;-0.00576320301529;0.029457730412232;0.035173589564392
2;16;7;9;16;55;120.545552135055;125.83238877855;131.554508440914;198.339601290963;16.3019026812314;0;377.932449354518;-1.16297136650541;-1.10238495371815;-1.04292316725842;-16.2957929493545;-0.435283018867924;16.7310759682224;-0.030387564921456;-0.059647635888238;-0.029629944049774
2;16;7;10;10;55;131.429698609732;131.666088381331;125.479686693148;137.275593346574;11.532142999007;0;388.57547368421;-1.09359331695684;-1.07814987711383;-1.13066810029094;5.7136221449851;6.42279145978153;-12.1364136047666;-0.007767061714561;0.018480237779589;0.026224599309921
2;16;7;10;13;55;130.455590367428;131.181732869911;126.510291459782;149.926224428997;11.4487149950348;0;388.14761469712;-1.10069775061505;-1.08316171873995;-1.11832445006539;3.21915640516385;5.39758391261172;-8.61674031777557;-0.008816732162761;0.008796142300056;0.017554105759312
2;16;7;10;16;55;123.768409136048;127.554797418074;126.824824726912;175.681368421053;13.5590868917577;0;378.148031281033;-1.13147666248135;-1.08839543771736;-1.08460362281542;-6.84280387288977;4.51636097318769;2.32644289970209;-0.021627743855281;-0.023205893466738;-0.001799921338428
2;16;7;11;10;55;132.415101787488;131.525101290963;123.142030287984;119.794279543198;12.304766633565;0;387.082233366435;-1.07903907987774;-1.07600099118947;-1.14795177878424;10.1630719960278;7.49307050645482;-17.6561425024826;-0.00154514847666;0.034366990596685;0.035892468799317
2;16;7;11;13;55;125.137831678252;130.363859980139;125.200062562066;155.097030287984;12.0877775571003;0;380.701754220457;-1.11980494746002;-1.07117543132859;-1.11156075504261;-5.2882591857001;10.3898257199603;-5.10156653426018;-0.024412144235961;-0.00414985382261;0.020196838981663
2;16;7;11;16;55;123.28355958292;127.885368917577;132.305912115194;200.928834657398;12.3865317775571;0;383.47484061569;-1.14161431921141;-1.0993453514731;-1.06188948014243;-13.6241618669315;0.181266137040715;13.4428957298908;-0.021184569295625;-0.039757643753555;-0.018692833925234
2;16;7;12;10;55;126.926593843098;127.822467725919;127.950455809335;181.839974180735;10.5545655412115;0;382.699517378352;-1.10795446111356;-1.0970460058339;-1.09600009326792;-1.9197358490566;0.767885799404171;1.15185004965243;-0.005560309776141;-0.005968752467547;-0.000500729513784
2;16;7;12;13;55;127.125391261172;130.014759682224;127.41252979146;164.738358490566;10.6733093346574;0;384.552680734856;-1.11267759869323;-1.084077506694;-1.10425347829197;-3.17650695134062;5.49159831181728;-2.31509136047666;-0.014350185665444;-0.004197301928121;0.010082614300292
2;16;7;12;16;55;123.675057596822;127.259076961271;127.23773733863;181.469025819265;13.3561439920556;0;378.171871896723;-1.13221858904916;-1.09025640259383;-1.08189812146773;-7.14669910625621;3.60535898709037;3.54134011916584;-0.021021602384772;-0.024985271263218;-0.004154843085863
2;16;7;13;10;55;124.305113207547;127.673330188679;130.372997517378;196.307405163853;11.6831395233366;0;382.351440913605;-1.13067777424481;-1.09657247928897;-1.07490714770156;-9.43610129096326;0.668549652432969;8.76755163853029;-0.017141180532783;-0.02784048371192;-0.010801311998076
2;16;7;13;13;55;128.338528301887;126.832059086395;126.290664846077;174.571389771599;10.5550526315789;0;381.461252234359;-1.09253557096057;-1.10133433793206;-1.10711689229023;3.55433267130089;-0.965074975173784;-2.58925769612711;0.004247820357171;0.007344281594621;0.002985294990338
2;16;7;13;16;55;124.602478152929;130.24561817279;122.727777060576;139.717457795432;12.8823321747766;0;377.575873386296;-1.11351949094248;-1.0630942962191;-1.12645271773305;-3.76843892750745;13.1609811320755;-9.39254220456802;-0.025342908167966;0.006581152371292;0.031776685013607
2;16;7;14;10;55;124.246645481629;131.543697120159;121.788016881827;131.206091857001;13.7695322740814;0;377.578359483615;-1.11564524591161;-1.05128290004078;-1.13689891351911;-4.8384230387289;17.052731876862;-12.2143088381331;-0.032479023941636;0.010759143005238;0.043090119473822
2;16;7;14;13;55;127.291317279047;129.404603277061;128.303335650447;167.081229890765;10.4217855014896;0;384.999256206554;-1.11218380390684;-1.09126526150286;-1.0974576078744;-3.1253043694141;3.21455362462761;-0.089249255213506;-0.010533361877613;-0.0073600345999;0.003099715243184
2;16;7;14;16;55;128.516601787488;128.533902184707;125.037540714995;159.789753227408;10.3838838133069;0;382.08804468719;-1.09194942635037;-1.0905133259724;-1.11860900119403;3.46176067527309;3.51366186693148;-6.97542254220457;-0.00080602243133;0.013298017745866;0.014035571835891
2;16;7;15;10;55;124.970877358491;130.829305858987;131.543200595829;185.384539225422;12.5881633565045;0;387.343383813307;-1.14505030329826;-1.08402834342656;-1.07461654863336;-12.4307517378352;5.14453376365442;7.28621797418074;-0.030495533189768;-0.03510566568362;-0.004685687474459
2;16;7;15;13;55;127.22540714995;128.334871400199;129.286813306852;187.888158887786;10.7251300893744;0;384.847091857001;-1.11090054547023;-1.10033028222531;-1.08983745537782;-3.17087040714995;0.157522343594836;3.01334806355511;-0.005398461985662;-0.010537164915403;-0.005236317250238
2;16;7;15;16;55;126.061797914598;129.161127606753;126.58597020854;169.108526812314;11.1884399205561;0;381.808895729891;-1.11227210266513;-1.08465038256908;-1.10448300464478;-3.62350198609732;5.67448709036743;-2.05098510427011;-0.013929547804835;-0.003909715103861;0.009919847659262
2;16;7;16;10;55;127.275552631579;129.957469712016;129.411202085402;179.57792999007;10.8617115193644;0;386.644224428997;-1.11815704125201;-1.08966709872798;-1.09357520834814;-4.81756653426018;3.22818470705065;1.58938182720953;-0.014250413527027;-0.012239248800513;0.001958089719899
2;16;7;16;13;55;125.590128103277;128.245632075472;131.363151936445;198.441156901688;10.4716434955313;0;385.198912115194;-1.12489997483749;-1.10141746947788;-1.07461643306571;-8.42852780536246;-0.46201588877855;8.89054369414101;-0.011765395192631;-0.025061580777251;-0.013366680693809
2;16;7;16;16;55;127.740814796425;128.692703078451;125.922904170804;168.971749751738;10.4060367428004;0;382.35642204568;-1.10024066485795;-1.0907153284896;-1.11017669975595;0.866022343594836;3.72168718967229;-4.58770953326713;-0.004799294380046;0.004995206874925;0.009708838072409
2;16;7;17;10;55;124.53743346574;130.873148460775;131.620815789474;184.971544190665;12.0702497517378;0;387.031397715988;-1.14523950953478;-1.08299545381364;-1.07464287859493;-13.4190973187686;5.58804766633565;7.83104965243297;-0.031110013662112;-0.035204459973963;-0.004158254072243
2;16;7;17;13;55;125.1275;128.498030287984;127.71214448858;178.651714001986;11.1901375372393;0;381.337674776564;-1.11973031327093;-1.08849598197466;-1.09325070189946;-5.95517477656405;4.15641608738828;1.79875868917577;-0.015716917766302;-0.013240935345834;0.002385589307647
2;16;7;17;16;55;128.945273584906;128.205496027805;119.72622591857;127.47862611718;12.6515168818272;0;376.876995531281;-1.07691322058594;-1.07828646601774;-1.1490061393584;9.95882522343595;7.73949255213505;-17.698317775571;0.000645661755878;0.03628045517066;0.035658592546681
2;16;7;18;10;55;126.637973187686;131.264290963257;129.810358490566;171.598499503476;11.4296817279047;0;387.712622641509;-1.13111403833215;-1.0812349932168;-1.0901283475551;-7.79870307845084;6.08025024826217;1.71845283018868;-0.024962048606847;-0.020461088763736;0.00446424202672
2;16;7;18;13;55;126.002432472691;128.761452333664;128.612962264151;180.911612214499;10.9930317775571;0;383.376847070506;-1.11831579961963;-1.09255151097272;-1.09052255781248;-5.36954965243297;2.90750993048659;2.46203972194638;-0.012940060974936;-0.013834446643215;-0.000990410239186
2;16;7;18;16;55;124.108235352532;127.395251241311;125.40112611718;172.431557596822;13.1370139026812;0;376.904612711023;-1.12359106581522;-1.08541761327546;-1.09495134631429;-4.57990665342602;5.28114101290963;-0.701234359483615;-0.019099829950611;-0.014178843941688;0.004806749257894
2;16;7;19;10;55;125.914899205561;131.648339126117;129.615822740814;169.550363952334;11.8344483614697;0;387.179061072493;-1.13650551711083;-1.07664520540503;-1.08970708170236;-9.43436345580933;7.76595630585899;1.66840714995035;-0.029891848205334;-0.023335785611289;0.006525836501561
2;16;7;19;13;55;123.332313306852;130.686367924528;130.608763654419;180.538106752731;13.2452999006951;0;384.627444885799;-1.15359252385587;-1.07994242611204;-1.07086950022238;-14.6305049652433;7.4316588877855;7.1988460774578;-0.036885838791594;-0.041233825059214;-0.00451557570949
2;16;7;19;16;55;116.418172790467;125.415478649454;133.365445878848;200.041026315789;18.856997020854;0;375.199097318769;-1.19465653074974;-1.09880108904398;-1.01956918872391;-25.9445789473684;1.04733862959285;24.8972403177756;-0.048000040110113;-0.086838769146504;-0.03946917959465
2;16;7;20;10;55;127.108114200596;131.779428003972;128.89404468719;161.500218967229;11.4964841112215;0;387.781586891758;-1.12735732355469;-1.07716714064793;-1.09787849661642;-6.45724428997021;7.55669712015889;-1.09945283018868;-0.025077846505055;-0.014706257410039;0.010337990375042
2;16;7;20;13;55;127.334543197617;131.796779543198;127.202329692155;153.903904667329;11.6742338629593;0;386.333652432969;-1.12161781632564;-1.07469633937247;-1.10613642583365;-4.33002284011917;9.05668619662363;-4.72666335650447;-0.023466804400956;-0.007720171607546;0.015678516373987
2;16;7;20;16;55;127.296632075472;128.446468718967;125.741149453823;165.816672790467;10.9085074478649;0;381.484250248262;-1.10441551476487;-1.09031218110152;-1.10721822220869;0.405645978152929;3.85515590863952;-4.26080188679245;-0.007073425346068;0.001440008134991;0.008434682982178
2;16;7;21;10;55;131.430003972195;131.479260178749;126.002496027805;138.847013406157;11.2515640516385;0;388.911760178749;-1.09314576863824;-1.08321645288573;-1.12574140440541;5.37825173783515;5.52602035749752;-10.9042720953327;-0.00499332318601;0.016243033654062;0.021229818343224
2;16;7;21;13;55;122.700262164846;127.565809831182;132.144379841112;203.292894240318;11.7968475670308;0;382.41045183714;-1.14149514430604;-1.09994782792773;-1.06064470950672;-14.3096653426018;0.286977656405164;14.0226876861966;-0.020799593913963;-0.040311829453004;-0.01960310799963
2;16;7;21;16;55;128.55378550149;128.878772591857;124.420434458788;146.39487388282;10.0837641509434;0;381.852992552135;-1.09002036175826;-1.08729613886431;-1.12346716811767;3.80836395233366;4.78332522343595;-8.59168917576961;-0.001435836027021;0.016732379356703;0.0181015741845
2;16;7;22;10;55;126.51905163853;129.142052135055;126.8762775571;164.140134558093;10.516087388282;0;382.537381330685;-1.11061474419635;-1.08582192479579;-1.10451982034921;-2.98022641509434;4.88877507447865;-1.90854865938431;-0.01244340947895;-0.003047879696613;0.00934579917442
2;16;7;22;13;55;126.643128103277;128.954771598808;127.70403326713;170.802090367428;9.66167279046673;0;383.301932969215;-1.10990341629156;-1.0906042289064;-1.09973902216905;-3.37254865938431;3.56238182720953;-0.189833167825223;-0.009685447122409;-0.005067900004611;0.004558201502128
2;16;7;22;16;55;127.741270109235;128.544487586892;124.93528897716;152.247603773585;10.6382408142999;0;381.221046673287;-1.09399686832092;-1.08727895127677;-1.11909249562936;2.00276365441907;4.41241608738828;-6.41517974180735;-0.003543421662404;0.012864817589602;0.016250271531995
2;16;7;23;10;55;125.771266633565;129.504046673287;126.195648957299;148.982145978153;10.5919145978153;0;381.470962264151;-1.11265119939482;-1.08028682006176;-1.10792635169032;-4.15716236345581;7.04117775571003;-2.88401539225422;-0.016346067170039;-0.002326978647141;0.013912133908316
2;16;7;23;13;55;128.117437437934;128.842224925521;126.516853525323;159.915250744787;9.72084210526316;0;383.476515888779;-1.09782599001754;-1.09185170178672;-1.11051420723244;0.875796425024826;3.0501588877855;-3.92595531281033;-0.003162918647119;0.006393430213247;0.009445844506352
2;16;7;23;16;55;127.344640019861;128.553986097319;126.058982621648;157.837928500497;10.5398843098312;0;381.957608738828;-1.10157424276507;-1.09046967441154;-1.10927853225105;0.076311320754717;3.7043495531281;-3.78066087388282;-0.005583079485374;0.003877238094602;0.009396525830674
2;16;7;24;10;55;128.432953823237;129.827259682224;125.729646971202;143.068073982125;9.81697269116187;0;383.989860476663;-1.09548815909942;-1.0857331866657;-1.1192342084933;1.30900099304866;5.49191857000993;-6.80091956305859;-0.004929814641309;0.011912265881317;0.016776822822424
2;16;7;24;13;55;126.292552135055;128.758806355511;130.304164846077;183.759503972195;9.53433962264151;0;385.355523336644;-1.11860611912011;-1.09791293257912;-1.08363237056948;-6.47786693147964;0.920895729890765;5.55697120158888;-0.010375078561289;-0.017444083683889;-0.00712153787296
