cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
2;18;3;24;10;55;123.869489076465;127.262199106256;126.071022840119;158.605138033764;9.26305412115194;0;377.20271102284;-1.11469550871819;-1.08769474811165;-1.0978418323537;-5.59424379344588;4.5838862959285;1.01035749751738;-0.013494165036896;-0.008386953808203;0.005071523998215
2;18;3;24;13;55;129.931767626614;128.659847070506;123.369811817279;153.353977159881;11.3130566037736;0;381.961426514399;-1.07968996783683;-1.09187604006873;-1.13065420601308;7.83387636544191;4.01811469712016;-11.8519910625621;0.006070267944179;0.025444088999176;0.019315739860466
2;18;3;24;16;55;116.937831678252;126.693171300894;131.402302383317;190.478632075472;13.8145009930487;0;375.033305362463;-1.17048001333419;-1.08535042504583;-1.04807416484712;-24.2198103277061;5.04620854021847;19.1736017874876;-0.042626270973323;-0.061072191257327;-0.018586322341156
2;18;3;25;11;55;120.297799900695;127.147455809335;127.538091857001;182.194535749752;9.96236295928501;0;374.983347567031;-1.13962001237301;-1.08153493008228;-1.0793960940434;-14.0899478649454;6.45901986097319;7.6309280039722;-0.029072259630028;-0.0300779418537;-0.001046588469435
2;18;3;25;14;55;127.093519860973;127.825259682224;124.221166832175;158.786373386296;10.2506271102284;0;379.139946375372;-1.09426350244524;-1.08996888849797;-1.11678708773866;2.14061320754717;4.33583267130089;-6.47644587884806;-0.002157291571173;0.011251540185711;0.013354959551051
2;18;3;26;10;55;123.441644985104;127.307423535253;120.818606256207;148.043098808342;11.709224428997;0;371.567674776564;-1.10192416306464;-1.07219743470518;-1.12878219897635;-1.24273982125124;10.3545958291956;-9.11185600794439;-0.015066076300867;0.013465984210824;0.028257277316245
2;18;3;26;13;55;124.14501489573;126.581839622642;124.236164846077;160.765884309831;9.59365193644489;0;374.963019364449;-1.10590452801122;-1.08773094830181;-1.10758627183967;-2.52797467725919;4.78249950347567;-2.25452482621648;-0.009145500137287;0.000956248752166;0.009913291270198
2;18;3;26;16;55;126.286031281033;123.727862959285;126.973100794439;193.061508440914;10.7756648460775;0;376.986995034757;-1.09339431484042;-1.11916717582121;-1.08920775070707;1.87109880834161;-5.80340615690169;3.93230734856008;0.012896952039453;-0.001934337888871;-0.015000196878284
2;18;3;27;10;55;127.505653426018;127.680745283019;119.651201588878;113.124085898709;11.0794553128103;0;374.837600297915;-1.07761651064407;-1.07710875012389;-1.14699065581909;7.67935998013903;8.20463555114201;-15.883995531281;-0.000269810886379;0.034658322891917;0.034868682979356
2;18;3;27;13;55;123.671119165839;127.316300893744;123.153865938431;155.590932969216;9.77096971201589;0;374.141285998014;-1.10722092332853;-1.07927157994155;-1.11410658646376;-3.12792850049652;7.80761668321748;-4.67968818272095;-0.014001436416668;0.003478477611015;0.017388864224471
2;18;3;27;16;55;122.884553624628;125.972224925521;125.144140019861;171.241062562066;10.4657532274081;0;374.00091857001;-1.11392214639598;-1.09091271164791;-1.09625346678159;-5.34725769612711;3.91575620655412;1.43150148957299;-0.011652394039267;-0.008816788477235;0.002712911836805
2;18;3;28;10;55;123.780421549156;126.96745183714;124.382696623635;146.340090367428;10.2865009930487;0;375.13057000993;-1.10864550493059;-1.08623632357604;-1.10637076876547;-3.78930536246276;5.77178550148957;-1.98248013902681;-0.011352170212701;-0.001174090011168;0.010054550411447
2;18;3;28;13;55;123.7442775571;127.787637040715;122.261930983118;140.815143992056;11.7343068520358;0;373.793845580933;-1.10510340949883;-1.07660086390359;-1.12052788818444;-2.56101290963257;9.56906554121152;-7.00805263157895;-0.014427698248563;0.007816728227987;0.022101366756534
2;18;3;28;16;55;127.06611122145;126.206404667329;123.222727408143;143.275815292949;11.331948857994;0;376.495243296922;-1.08403731454705;-1.09785162166508;-1.11946412066814;4.703090367428;2.12397070506455;-6.82706107249255;0.00684592170312;0.018048607522309;0.011175144211703
2;18;3;29;10;55;126.396669811321;127.428678748759;121.183930983118;129.138149950348;10.2201668321748;0;375.009279543198;-1.0868358078829;-1.08050325527145;-1.1343557583738;4.18072989076465;7.27675670307845;-11.4574865938431;-0.003265822319097;0.023714293092647;0.026891298689822
2;18;3;29;13;55;123.588896722939;126.303168818272;124.689879841112;169.339197120159;9.59931181727905;0;374.581945382324;-1.10929666307477;-1.08912308617904;-1.10250811769593;-3.81525521350546;4.32756107249255;-0.51230585898709;-0.010140587158933;-0.003339281879446;0.006685857013084
2;18;3;29;16;55;126.746271598808;127.742753723932;127.481153922542;176.268980139027;9.85919116186693;0;381.970179245283;-1.10714394699389;-1.09934305536094;-1.09445591030511;-1.73136444885799;1.2580819265144;0.473282522343595;-0.003870692481061;-0.00627957311924;-0.002476355362418
2;18;3;30;10;55;121.607297914598;127.672729890765;125.8644632572;167.311576464747;10.3668296921549;0;375.144491062562;-1.13120560095255;-1.07851889570107;-1.09236873587963;-10.3225973187686;7.87369860973188;2.44889870903674;-0.02651074959874;-0.019315688761444;0.006972497333591
2;18;3;30;13;55;123.818963753724;127.896705561072;121.705583912612;147.567022840119;11.703224428997;0;373.421253227408;-1.10442964088263;-1.0757640111935;-1.12265189318084;-1.96436196623635;10.2688634558093;-8.30450148957299;-0.014472553604987;0.009222660770543;0.023506407277584
2;18;3;30;16;55;124.782926017875;124.898657398213;129.004414597815;187.449019860973;10.3660670307845;0;378.685998013903;-1.11048788448624;-1.11612459653755;-1.07528815015726;-4.33721996027805;-3.99002581926514;8.3272457795432;0.002810672919834;-0.017476138777529;-0.020290422207674
2;18;3;31;10;55;128.257658391261;127.318193644489;122.38388530288;150.378638033764;9.89077557100298;0;377.95973733863;-1.07877943312697;-1.09113939401781;-1.13059832225056;6.81323783515392;3.99484359483615;-10.8080814299901;0.006159554776648;0.025850418092874;0.019678365548965
2;18;3;31;13;55;128.307372889772;127.472776564052;124.283151439921;168.791386295929;10.2998897715988;0;380.063300893744;-1.08556379530162;-1.09655468754839;-1.1186480814768;4.858817775571;2.35502879841112;-7.21384657398213;0.005487950075741;0.016525842215281;0.011017234116342
2;18;3;31;16;55;125.536150446872;126.408765640516;123.569582919563;157.238318272095;9.8158594836147;0;375.514499006951;-1.09496304173644;-1.09182580420748;-1.11371996484795;1.09395233366435;3.71179791459782;-4.80575024826217;-0.001590103850059;0.009364430402882;0.010910748834948
2;18;4;1;10;55;122.56529245283;125.182102780536;129.681407646475;192.350896226415;11.2537542204568;0;377.428802879841;-1.12604773236198;-1.11018964532874;-1.06563875273857;-9.73292552135055;-1.88249453823237;11.6154200595829;-0.0079706049702;-0.030178803140161;-0.022175663466725
2;18;4;1;13;55;124.57718917577;126.993947864945;122.644795431976;152.258855014896;11.0540342601787;0;374.215932472691;-1.09885084658157;-1.08579135729768;-1.1167790223841;-0.484364945382324;6.76591112214499;-6.28154617676266;-0.00657717188005;0.008985203754248;0.015525153176911
2;18;4;1;16;55;123.929279046673;126.81055163853;122.868958788481;162.008965739821;11.0407840119166;0;373.608789473684;-1.10384147403783;-1.08490639861564;-1.11268357517086;-1.82095233366435;6.82286544190665;-5.0019131082423;-0.009483602301145;0.004446112676775;0.013878186020891
2;18;4;2;10;55;123.893872889772;126.914522840119;124.95104468719;155.082273584906;8.80062909632572;0;375.75944041708;-1.10975992563523;-1.08666751021551;-1.10324217992581;-4.07782174776564;4.98412810327706;-0.90630635551142;-0.011552998223454;-0.003246643435254;0.008286210681841
2;18;4;2;13;55;121.496291956306;126.180074478649;127.772926017875;189.507901191658;10.5563366434955;0;375.44929245283;-1.12903114963661;-1.09307279154503;-1.07871547325432;-10.9604165839126;3.09093098311817;7.86948560079444;-0.017991748959716;-0.025109293242701;-0.007146220465841
2;18;4;2;16;55;120.135143495531;125.549565044687;129.778631082423;195.2999632572;11.3665893743793;0;375.463339622642;-1.14126905478757;-1.09821058840993;-1.06216198436634;-15.0579091360477;1.18535551142006;13.8725536246276;-0.021555199508932;-0.039475927718762;-0.017955883396639
2;18;4;3;10;55;124.880064548163;126.070291459782;123.987724925521;171.415431976167;9.53806703078451;0;374.938080933466;-1.09982451900936;-1.09089803802121;-1.1099797233171;-0.29788728897716;3.27279344587885;-2.97490615690169;-0.004539894639165;0.005121927209971;0.009536285908285
2;18;4;3;13;55;123.506850546177;126.43194041708;124.417785004965;175.785795431976;10.7348331678252;0;374.356575968222;-1.10893114937579;-1.08764144311673;-1.10475280326387;-3.83602432969215;4.93924528301887;-1.10322095332671;-0.010697463272664;-0.002067034242726;0.008543986492018
2;18;4;3;16;55;123.245760178749;126.08132224429;125.122445878848;179.758823237339;10.1701727904667;0;374.449528301887;-1.11164027038966;-1.09036518881356;-1.09890190148401;-4.71224776564052;3.79443843098312;0.917809334657398;-0.010680499387365;-0.006333709457305;0.004270539718488
2;18;4;4;10;55;125.309832174777;126.475636047666;124.113851539225;160.104709036743;12.3052179741807;0;375.899319761668;-1.09737025007582;-1.09281961882098;-1.11057464677337;0.03017676266137;3.52758838133069;-3.55776514399206;-0.00244094265744;0.007097586749369;0.00950815679898
2;18;4;4;13;55;124.327784011917;126.341033763654;125.02742999007;159.054821747766;10.93040367428;0;375.696247765641;-1.10508252768863;-1.09486431026801;-1.10188082277992;-2.71289572989076;3.32685352532274;-0.613957795431976;-0.005127780743135;-0.001556557837855;0.003532867897717
2;18;4;4;16;55;126.094617676266;127.08467775571;123.459106256207;162.62465938431;10.4879458788481;0;376.638401688183;-1.0931987488148;-1.09020348924864;-1.11770125585726;1.64545134061569;4.61563157894737;-6.26108291956306;-0.001507761682356;0.012241598370037;0.013709798847788
2;18;4;5;10;55;126.391029294935;126.650836643496;122.397626613704;162.648575471698;11.8243808341609;0;375.439492552135;-1.08759392616143;-1.09078301693993;-1.12430851422769;3.7335953326713;4.51301737835154;-8.24661271102284;0.001524507645202;0.018372909237948;0.016778218409126
2;18;4;5;12;3;126.148946871897;127.879066037736;122.401954319762;156.749253227408;11.1997452830189;0;376.429967229394;-1.09271394660641;-1.08244682544962;-1.12671958163444;2.01687338629593;7.20723088381331;-9.22410427010924;-0.005154367086826;0.017002635702617;0.022094112506315
2;18;4;5;15;3;123.839850049652;126.192495034757;125.089898212512;178.971746276068;10.9928217477656;0;375.122243296922;-1.10843278918297;-1.09294502644946;-1.10034728487742;-3.60269314796425;3.45524180734856;0.14745134061569;-0.00776408549571;-0.003988357429415;0.003713868919813
2;18;4;6;10;55;118.856802383317;126.65181876862;129.001597318769;191.757160377359;12.5869116186693;0;374.510218470705;-1.15355199931643;-1.08532832036296;-1.06501669659875;-17.9398113207547;5.44523783515392;12.4945734856008;-0.034222040436388;-0.044099904581275;-0.010088809842266
2;18;4;6;13;55;117.751226911619;127.10891857001;131.797538728898;194.270078947368;15.0581022840119;0;376.657684210526;-1.17163119910037;-1.09006610360815;-1.04524728578316;-23.4040034756703;4.66907149950348;18.7349319761668;-0.041047098645329;-0.063001236822022;-0.022341986919015
2;18;4;6;16;55;120.296827706058;126.886322740814;133.937904667329;194.22390714995;15.844731876862;0;381.121055114201;-1.16757025787401;-1.10603342155169;-1.03535885543809;-20.2305719960278;-0.462086891757696;20.6926588877855;-0.030740559760879;-0.06565456171532;-0.035200316771014
2;18;4;7;10;55;123.526982621648;126.663259682224;124.488962264151;169.107403177756;9.37428202581927;0;374.679204568024;-1.11153005792176;-1.08410891162277;-1.10440424482463;-4.09825670307845;5.31057447864945;-1.212317775571;-0.013762354572676;-0.003563953819442;0.010183207968073
2;18;4;7;13;55;122.381400695134;127.86206653426;127.26484409136;182.066528798411;11.3047442899702;0;377.508311320755;-1.13043634989527;-1.08484735120301;-1.08647432086295;-10.3641092353525;6.07788828202582;4.28622095332671;-0.022839223135221;-0.021974724651397;0.000832642346243
2;18;4;7;16;55;127.064067527309;127.255444885799;128.889943396226;180.36333366435;12.0271688182721;0;383.209455809335;-1.11035948030333;-1.1090868167102;-1.08338747865093;-2.01725322740814;-1.44312115193644;3.46037437934459;-0.000588976090505;-0.013397415147162;-0.012830943201699
2;18;4;8;10;55;124.941334657398;127.357934458788;120.940486593843;148.398512413108;11.2467944389275;0;373.23975571003;-1.09587127593007;-1.07421716126725;-1.13199849829576;1.58424826216485;8.83404766633565;-10.4182959285005;-0.010857823037054;0.018126425619276;0.028882891368188
2;18;4;8;13;55;123.54234409136;128.070994538232;124.525624131082;168.851599304866;11.4523987090367;0;376.138962760675;-1.11555492414319;-1.07857315109076;-1.10807573922713;-5.51193048659384;8.07402085402185;-2.562090367428;-0.01846849017448;-0.003682667129629;0.014718996827472
2;18;4;8;16;55;121.503914597815;128.156165342602;126.555628599801;178.675763157895;11.4452616683218;0;376.215708540218;-1.13279872039641;-1.07913055950412;-1.08974375675335;-11.7039647467726;8.25278748758689;3.4511772591857;-0.026817208490759;-0.021500421271438;0.005292587798276
2;18;4;9;10;55;123.713434955313;128.087277060576;117.945685203575;130.516741310824;12.6383723932473;0;369.746397219464;-1.09553311799827;-1.05938783729362;-1.14851979141732;1.39390764647468;14.5154339622642;-15.9093416087388;-0.018122971770631;0.026433967514868;0.044399252082307
2;18;4;9;13;55;122.586571499503;126.475802879841;123.977536246276;176.713693147964;10.6508733862959;0;373.039910625621;-1.11437441213161;-1.08180055804862;-1.10524276656859;-5.28019612711023;6.38749801390268;-1.10730188679245;-0.016308475693969;-0.004523653288522;0.011706532138819
2;18;4;9;16;55;124.171163356504;127.422747269116;125.106550645482;176.07491857001;11.3822631578947;0;376.700461271102;-1.11072434340458;-1.08550007944072;-1.10563377467936;-4.18697120158888;5.56778053624628;-1.3808093346574;-0.012622124992811;-0.002517656581653;0.010054182831156
2;18;4;10;10;55;124.292527805362;127.154468222443;120.514945878848;153.205926017875;11.4642502482622;0;371.961941906653;-1.0964196489652;-1.07405989779379;-1.13163501799957;0.915641509433962;9.50146276067527;-10.4171042701092;-0.011199587168232;0.017581495692789;0.028700917173541
2;18;4;10;13;55;123.359956305859;125.09027408143;124.188119165839;180.848317775571;11.6656693147964;0;372.638349553128;-1.10631498286515;-1.0931668640166;-1.10244584805668;-2.55848063555114;2.63247269116187;-0.073992055610725;-0.006665742022173;-0.001918400422393;0.004689757304302
2;18;4;10;16;55;124.124897219464;126.106369910626;120.966398212512;156.400961271102;11.826368917577;0;371.197665342602;-1.09487107820755;-1.08078856233282;-1.12619083995291;1.17702631578947;7.12144438927508;-8.29847070506455;-0.007065445831935;0.015774140462321;0.022759560812792
2;18;4;11;10;55;120.836791956306;126.589661370407;126.827986593843;180.182136544191;11.4373247269116;0;374.254439920556;-1.13551282416041;-1.08390399309282;-1.08262816144277;-11.7440640516385;5.51454419066534;6.22951986097319;-0.025875888006764;-0.026455674447515;-0.000610723144411
2;18;4;11;13;55;124.723762164846;127.941185203575;121.564953326713;151.689934955313;11.4029761668322;0;374.229900695134;-1.09960048324981;-1.07430052279825;-1.12840703479346;-0.058614200595829;9.59365491559086;-9.53504071499503;-0.012659205352724;0.014426459380898;0.026989136157545
2;18;4;11;16;55;121.518221449851;128.546563555114;128.966880834161;179.072174776564;12.9844195630586;0;379.031665839126;-1.14489584728952;-1.08430923879779;-1.07477007548547;-14.477001489573;6.60802482621649;7.86897666335651;-0.030241157690337;-0.034936493199193;-0.004737564971698
2;18;4;12;10;55;121.073931976167;126.206950347567;121.383996027805;162.764927010924;11.0359399205561;0;368.664878351539;-1.11548331041173;-1.07113604900843;-1.11513907116421;-5.44308242303873;9.95597269116187;-4.51289026812314;-0.0221445275186;-0.000158331860456;0.021944759991858
2;18;4;12;13;55;122.854601787488;125.394770109235;125.973998510427;186.558409136048;10.4668068520358;0;374.22337040715;-1.11561307284323;-1.0936743662923;-1.09168646175017;-5.65956504468719;1.96093992055611;3.69862512413108;-0.010981509811946;-0.011936944705311;-0.000973473846242
